0.48758333333333326,-0.008428571428571417,-0.59575,
0.48804166666666676,-0.008357142857142846,-0.5952916666666668,
0.48849999999999993,-0.008285714285714275,-0.5948333333333334,
0.4889583333333334,-0.008214285714285703,-0.594375,
0.4894166666666667,-0.008142857142857132,-0.5939166666666668,
0.4898750000000001,-0.008071428571428561,-0.5934583333333333,
0.4903333333333333,-0.00799999999999999,-0.5930000000000001,
0.49079166666666674,-0.007928571428571417,-0.5925416666666667,
0.49124999999999996,-0.007857142857142846,-0.5920833333333334,
0.49170833333333347,-0.007785714285714274,-0.5916250000000001,
0.49216666666666664,-0.007714285714285704,-0.5911666666666667,
0.4926250000000001,-0.007642857142857133,-0.5907083333333334,
0.49308333333333326,-0.0075714285714285606,-0.59025,
0.49354166666666677,-0.007499999999999989,-0.5897916666666667,
0.49399999999999994,-0.007428571428571417,-0.5893333333333334,
0.49445833333333333,-0.007357142857142847,-0.5888749999999999,
0.49491666666666667,-0.007285714285714275,-0.5884166666666666,
0.4953750000000001,-0.0072142857142857035,-0.5879583333333334,
0.49583333333333324,-0.007142857142857132,-0.5875,
0.4962916666666667,-0.007071428571428561,-0.5870416666666668,
0.49675,-0.00699999999999999,-0.5865833333333333,
0.4972083333333333,-0.0069285714285714185,-0.5861250000000001,
0.4976666666666667,-0.006857142857142847,-0.5856666666666668,
0.49812500000000015,-0.006785714285714275,-0.5852083333333333,
0.49858333333333327,-0.006714285714285704,-0.58475,
0.49904166666666666,-0.006642857142857132,-0.5842916666666667,
0.4995,-0.006571428571428561,-0.5838333333333334,
0.49995833333333334,-0.006499999999999989,-0.583375,
0.5004166666666666,-0.006428571428571418,-0.5829166666666666,
0.5008750000000001,-0.006357142857142847,-0.5824583333333334,
0.5013333333333333,-0.0062857142857142756,-0.582,
0.5017916666666667,-0.006214285714285704,-0.5815416666666667,
0.50225,-0.006142857142857119,-0.5810833333333334,
0.5027083333333333,-0.006071428571428561,-0.5806250000000001,
0.5031666666666667,-0.005999999999999977,-0.5801666666666667,
0.503625,-0.0059285714285714185,-0.5797083333333334,
0.5040833333333333,-0.005857142857142846,-0.57925,
0.5045416666666668,-0.005785714285714263,-0.5787916666666667,
0.505,-0.005714285714285705,-0.5783333333333334,
0.5054583333333333,-0.005642857142857133,-0.577875,
0.5059166666666667,-0.005571428571428561,-0.5774166666666666,
0.506375,-0.00549999999999999,-0.5769583333333334,
0.5068333333333334,-0.005428571428571419,-0.5765,
0.5072916666666667,-0.0053571428571428355,-0.5760416666666667,
0.50775,-0.0052857142857142755,-0.5755833333333333,
0.5082083333333334,-0.005214285714285693,-0.575125,
0.5086666666666667,-0.005142857142857133,-0.5746666666666668,
0.509125,-0.005071428571428562,-0.5742083333333333,
0.5095833333333334,-0.00499999999999999,-0.57375,
0.5100416666666668,-0.004928571428571419,-0.5732916666666666,
0.5105,-0.004857142857142858,-0.5728333333333334,
0.5109583333333333,-0.004785714285714276,-0.5723750000000001,
0.5114166666666666,-0.004714285714285705,-0.5719166666666667,
0.5118750000000001,-0.0046428571428571335,-0.5714583333333334,
0.5123333333333334,-0.004571428571428561,-0.5710000000000001,
0.5127916666666668,-0.004499999999999991,-0.5705416666666667,
0.51325,-0.004428571428571419,-0.5700833333333334,
0.5137083333333333,-0.004357142857142848,-0.5696249999999999,
0.5141666666666667,-0.004285714285714276,-0.5691666666666667,
0.5146250000000001,-0.004214285714285705,-0.5687083333333333,
0.5150833333333333,-0.004142857142857133,-0.5682499999999999,
0.5155416666666668,-0.004071428571428562,-0.5677916666666667,
0.516,-0.0039999999999999905,-0.5673333333333332,
0.5164583333333335,-0.003928571428571419,-0.5668749999999999,
0.5169166666666667,-0.0038571428571428476,-0.5664166666666666,
0.517375,-0.0037857142857142764,-0.5659583333333332,
0.5178333333333333,-0.0037142857142857047,-0.5655,
0.5182916666666667,-0.0036428571428571335,-0.5650416666666667,
0.51875,-0.003571428571428562,-0.5645833333333333,
0.5192083333333335,-0.003499999999999991,-0.564125,
0.5196666666666667,-0.0034285714285714193,-0.5636666666666666,
0.5201250000000002,-0.003357142857142848,-0.5632083333333334,
0.5205833333333333,-0.003285714285714277,-0.56275,
0.5210416666666667,-0.003214285714285705,-0.5622916666666667,
0.5215000000000001,-0.0031428571428571334,-0.5618333333333333,
0.5219583333333334,-0.0030714285714285626,-0.561375,
0.5224166666666666,-0.0029999999999999975,-0.5609166666666667,
0.5228750000000001,-0.0029285714285714197,-0.5604583333333333,
0.5233333333333333,-0.002857142857142848,-0.56,
0.5237916666666668,-0.002785714285714283,-0.5595416666666666,
0.5242500000000001,-0.002714285714285705,-0.5590833333333334,
0.5247083333333333,-0.002642857142857134,-0.5586249999999999,
0.5251666666666667,-0.0025714285714285626,-0.5581666666666667,
0.5256250000000001,-0.0024999999999999966,-0.5577083333333334,
0.5260833333333333,-0.0024285714285714197,-0.55725,
0.5265416666666667,-0.002357142857142848,-0.5567916666666667,
0.5270000000000001,-0.002285714285714282,-0.5563333333333333,
0.5274583333333335,-0.0022142857142857055,-0.555875,
0.5279166666666667,-0.0021428571428571343,-0.5554166666666667,
0.528375,-0.0020714285714285626,-0.5549583333333333,
0.5288333333333334,-0.0019999999999999914,-0.5545,
0.5292916666666667,-0.00192857142857142,-0.5540416666666667,
0.52975,-0.0018571428571428484,-0.5535833333333333,
0.5302083333333334,-0.001785714285714277,-0.553125,
0.5306666666666667,-0.0017142857142857057,-0.5526666666666666,
0.5311250000000001,-0.0016428571428571343,-0.5522083333333333,
0.5315833333333334,-0.0015714285714285628,-0.55175,
0.5320416666666666,-0.0014999999999999916,-0.5512916666666666,
0.5325,-0.00142857142857142,-0.5508333333333333,
0.5329583333333333,-0.0013571428571428487,-0.550375,
0.5334166666666667,-0.0012857142857142772,-0.5499166666666667,
0.5338750000000001,-0.001214285714285706,-0.5494583333333333,
0.5343333333333333,-0.0011428571428571345,-0.549,
0.5347916666666668,-0.001071428571428563,-0.5485416666666667,
0.53525,-0.0009999999999999918,-0.5480833333333334,
0.5357083333333333,-0.0009285714285714203,-0.547625,
0.5361666666666667,-0.0008571428571428489,-0.5471666666666666,
0.5366250000000001,-0.0007857142857142775,-0.5467083333333334,
0.5370833333333334,-0.000714285714285706,-0.54625,
0.5375416666666668,-0.0006428571428571347,-0.5457916666666666,
0.538,-0.0005714285714285632,-0.5453333333333333,
0.5384583333333335,-0.0004999999999999919,-0.5448749999999999,
0.5389166666666668,-0.00042857142857142047,-0.5444166666666665,
0.539375,-0.00035714285714284907,-0.5439583333333332,
0.5398333333333333,-0.00028571428571427766,-0.5434999999999999,
0.5402916666666667,-0.00021428571428570628,-0.5430416666666666,
0.5407500000000001,-0.00014285714285713487,-0.5425833333333333,
0.5412083333333334,-7.142857142856347e-05,-0.542125,
0.5416666666666667,7.930164461608251e-18,-0.5416666666666666,
0.5421250000000002,7.142857142857932e-05,-0.5412083333333333,
0.5425833333333333,0.00014285714285715073,-0.54075,
0.5430416666666668,0.00021428571428572214,-0.5402916666666666,
0.5435,0.00028571428571429354,-0.5398333333333333,
0.5439583333333334,0.00035714285714286495,-0.5393749999999999,
0.5444166666666668,0.00042857142857143636,-0.5389166666666666,
0.5448750000000001,0.0005000000000000077,-0.5384583333333333,
0.5453333333333334,0.0005714285714285791,-0.5379999999999998,
0.5457916666666668,0.0006428571428571505,-0.5375416666666667,
0.54625,0.0007142857142857219,-0.5370833333333332,
0.5467083333333335,0.0007857142857142933,-0.5366249999999999,
0.5471666666666668,0.0008571428571428647,-0.5361666666666666,
0.547625,0.0009285714285714361,-0.5357083333333333,
0.5480833333333334,0.0010000000000000074,-0.5352499999999999,
0.5485416666666667,0.001071428571428579,-0.5347916666666666,
0.549,0.0011428571428571505,-0.5343333333333332,
0.5494583333333335,0.0012142857142857218,-0.533875,
0.5499166666666666,0.0012857142857142904,-0.5334166666666665,
0.5503750000000001,0.0013571428571428647,-0.5329583333333334,
0.5508333333333334,0.001428571428571436,-0.5324999999999999,
0.5512916666666668,0.0015000000000000042,-0.5320416666666666,
0.5517500000000001,0.0015714285714285786,-0.5315833333333333,
0.5522083333333334,0.0016428571428571503,-0.531125,
0.5526666666666668,0.0017142857142857216,-0.5306666666666665,
0.5531250000000001,0.0017857142857142928,-0.5302083333333334,
0.5535833333333334,0.0018571428571428645,-0.5297499999999999,
0.5540416666666668,0.0019285714285714357,-0.5292916666666667,
0.5545,0.0020000000000000074,-0.5288333333333334,
0.5549583333333336,0.0020714285714285787,-0.528375,
0.5554166666666668,0.00214285714285715,-0.5279166666666666,
0.5558750000000001,0.002214285714285721,-0.5274583333333333,
0.5563333333333335,0.002285714285714293,-0.5270000000000001,
0.5567916666666668,0.002357142857142864,-0.5265416666666667,
0.5572500000000001,0.0024285714285714357,-0.5260833333333333,
0.5577083333333334,0.002500000000000007,-0.525625,
0.5581666666666667,0.0025714285714285787,-0.5251666666666667,
0.5586250000000001,0.00264285714285715,-0.5247083333333332,
0.5590833333333335,0.002714285714285727,-0.52425,
0.5595416666666667,0.0027857142857142924,-0.5237916666666667,
0.56,0.0028571428571428636,-0.5233333333333333,
0.5604583333333334,0.0029285714285714353,-0.522875,
0.5609166666666668,0.0030000000000000066,-0.5224166666666666,
0.5613750000000001,0.003071428571428578,-0.5219583333333333,
0.5618333333333334,0.00314285714285715,-0.5215000000000001,
0.5622916666666667,0.003214285714285721,-0.5210416666666666,
0.5627500000000001,0.0032857142857142924,-0.5205833333333334,
0.5632083333333334,0.003357142857142864,-0.5201250000000001,
0.5636666666666668,0.0034285714285714353,-0.5196666666666667,
0.5641250000000001,0.0035000000000000066,-0.5192083333333334,
0.5645833333333334,0.003571428571428578,-0.51875,
0.5650416666666669,0.0036428571428571495,-0.5182916666666666,
0.5655000000000002,0.0037142857142857207,-0.5178333333333333,
0.5659583333333335,0.003785714285714292,-0.5173749999999999,
0.5664166666666668,0.0038571428571428632,-0.5169166666666667,
0.5668750000000001,0.003928571428571435,-0.5164583333333332,
0.5673333333333335,0.004000000000000007,-0.516,
0.5677916666666667,0.004071428571428578,-0.5155416666666667,
0.5682500000000001,0.004142857142857149,-0.5150833333333333,
0.5687083333333335,0.004214285714285721,-0.514625,
0.5691666666666668,0.004285714285714292,-0.5141666666666667,
0.5696250000000002,0.004357142857142864,-0.5137083333333332,
0.5700833333333334,0.004428571428571435,-0.5132500000000001,
0.5705416666666668,0.004500000000000007,-0.5127916666666666,
0.5710000000000002,0.004571428571428578,-0.5123333333333334,
0.5714583333333334,0.004642857142857149,-0.5118749999999999,
0.5719166666666667,0.00471428571428572,-0.5114166666666666,
0.5723750000000001,0.004785714285714292,-0.5109583333333333,
0.5728333333333334,0.004857142857142863,-0.5105,
0.5732916666666669,0.004928571428571435,-0.5100416666666667,
0.5737500000000001,0.005000000000000006,-0.5095833333333334,
0.5742083333333334,0.005071428571428577,-0.5091249999999999,
0.5746666666666668,0.005142857142857149,-0.5086666666666667,
0.5751250000000001,0.00521428571428572,-0.5082083333333333,
0.5755833333333334,0.005285714285714291,-0.50775,
0.5760416666666667,0.005357142857142863,-0.5072916666666666,
0.5765000000000001,0.0054285714285714345,-0.5068333333333334,
0.5769583333333334,0.005500000000000006,-0.5063749999999999,
0.5774166666666668,0.005571428571428577,-0.5059166666666667,
0.5778750000000001,0.005642857142857148,-0.5054583333333333,
0.5783333333333335,0.005714285714285708,-0.5050000000000001,
0.5787916666666667,0.005785714285714292,-0.5045416666666667,
0.5792500000000002,0.005857142857142863,-0.5040833333333334,
0.5797083333333335,0.005928571428571434,-0.5036249999999999,
0.5801666666666667,0.006000000000000005,-0.5031666666666667,
0.5806250000000002,0.0060714285714285774,-0.5027083333333332,
0.5810833333333335,0.006142857142857162,-0.50225,
0.5815416666666668,0.006214285714285719,-0.5017916666666666,
0.5820000000000001,0.006285714285714291,-0.5013333333333333,
0.5824583333333334,0.006357142857142862,-0.500875,
0.5829166666666667,0.006428571428571434,-0.5004166666666666,
0.5833750000000001,0.006500000000000006,-0.4999583333333332,
0.5838333333333334,0.006571428571428577,-0.4995,
0.5842916666666668,0.006642857142857148,-0.49904166666666655,
0.5847500000000001,0.0067142857142857195,-0.4985833333333334,
0.5852083333333336,0.006785714285714291,-0.49812500000000004,
0.5856666666666667,0.006857142857142863,-0.4976666666666667,
0.5861250000000001,0.006928571428571434,-0.4972083333333332,
0.5865833333333336,0.007000000000000005,-0.49675,
0.5870416666666668,0.007071428571428577,-0.4962916666666666,
0.5875000000000001,0.007142857142857148,-0.49583333333333335,
0.5879583333333335,0.00721428571428572,-0.495375,
0.5884166666666668,0.00728571428571429,-0.49491666666666667,
0.5888750000000001,0.0073571428571428624,-0.4944583333333332,
0.5893333333333334,0.007428571428571434,-0.49399999999999994,
0.5897916666666667,0.007500000000000005,-0.4935416666666667,
0.5902500000000002,0.007571428571428577,-0.49308333333333326,
0.5907083333333335,0.007642857142857148,-0.49262500000000004,
0.5911666666666667,0.0077142857142857195,-0.49216666666666664,
0.5916250000000002,0.007785714285714291,-0.49170833333333336,
0.5920833333333335,0.007857142857142863,-0.49124999999999996,
0.5925416666666669,0.007928571428571432,-0.4907916666666666,
0.5930000000000002,0.008000000000000005,-0.4903333333333333,
0.5934583333333335,0.008071428571428577,-0.489875,
0.5939166666666668,0.008142857142857148,-0.4894166666666667,
0.5943750000000001,0.008214285714285719,-0.4889583333333333,
0.5948333333333334,0.00828571428571429,-0.48849999999999993,
0.5952916666666668,0.008357142857142862,-0.48804166666666665,
0.5957500000000002,0.008428571428571433,-0.48758333333333337,
0.5962083333333336,0.008500000000000004,-0.48712499999999986,
0.5966666666666668,0.008571428571428575,-0.4866666666666666,
0.5971250000000001,0.008642857142857147,-0.4862083333333332,
0.5975833333333335,0.00871428571428572,-0.48574999999999996,
0.5980416666666668,0.00878571428571429,-0.4852916666666666,
0.5985,0.008857142857142862,-0.48483333333333334,
0.5989583333333335,0.008928571428571433,-0.48437499999999994,
0.5994166666666668,0.009000000000000005,-0.4839166666666667,
0.5998750000000002,0.009071428571428576,-0.4834583333333332,
0.6003333333333334,0.009142857142857147,-0.48300000000000004,
0.6007916666666668,0.009214285714285718,-0.4825416666666667,
0.6012500000000002,0.00928571428571429,-0.4820833333333333,
0.6017083333333334,0.00935714285714286,-0.481625,
0.6021666666666668,0.009428571428571432,-0.4811666666666667,
0.6026250000000002,0.009500000000000005,-0.48070833333333324,
0.6030833333333335,0.009571428571428576,-0.4802499999999999,
0.6035416666666668,0.009642857142857147,-0.4797916666666666,
0.6040000000000001,0.009714285714285719,-0.47933333333333333,
0.6044583333333334,0.00978571428571429,-0.47887499999999983,
0.6049166666666669,0.009857142857142861,-0.4784166666666666,
0.6053750000000001,0.009928571428571432,-0.47795833333333326,
0.6058333333333336,0.010000000000000004,-0.4774999999999999,
0.6062916666666668,0.010071428571428575,-0.4770416666666666,
0.6067500000000001,0.010142857142857146,-0.47658333333333325,
0.6072083333333336,0.010214285714285717,-0.47612499999999996,
0.6076666666666668,0.01028571428571429,-0.47566666666666674,
0.6081250000000001,0.01035714285714286,-0.47520833333333323,
0.6085833333333335,0.010428571428571433,-0.47475000000000006,
0.6090416666666668,0.010500000000000004,-0.4742916666666666,
0.6095000000000002,0.010571428571428575,-0.47383333333333333,
0.6099583333333335,0.010642857142857147,-0.473375,
0.6104166666666668,0.010714285714285718,-0.4729166666666666,
0.6108750000000002,0.010785714285714313,-0.47245833333333326,
0.6113333333333335,0.01085714285714286,-0.472,
0.6117916666666667,0.010928571428571432,-0.47154166666666664,
0.6122500000000002,0.011000000000000005,-0.47108333333333335,
0.6127083333333335,0.011071428571428576,-0.47062499999999996,
0.6131666666666667,0.01114285714285717,-0.4701666666666666,
0.6136250000000002,0.011214285714285718,-0.4697083333333333,
0.6140833333333335,0.01128571428571429,-0.46924999999999994,
0.6145416666666668,0.01135714285714286,-0.46879166666666655,
0.6150000000000001,0.011428571428571432,-0.4683333333333333,
0.6154583333333334,0.011500000000000003,-0.467875,
0.6159166666666668,0.01157142857142855,-0.46741666666666665,
0.6163750000000001,0.011642857142857146,-0.46695833333333325,
0.6168333333333335,0.011714285714285717,-0.4665,
0.6172916666666668,0.011785714285714264,-0.4660416666666666,
0.6177500000000001,0.011857142857142861,-0.46558333333333324,
0.6182083333333336,0.01192857142857143,-0.4651249999999999,
0.6186666666666668,0.012000000000000004,-0.4646666666666667,
0.6191250000000003,0.012071428571428573,-0.4642083333333332,
0.6195833333333335,0.012142857142857146,-0.46374999999999994,
0.6200416666666668,0.012214285714285743,-0.46329166666666666,
0.6205000000000002,0.012285714285714315,-0.46283333333333326,
0.6209583333333334,0.012357142857142862,-0.46237499999999987,
0.6214166666666667,0.012428571428571459,-0.46191666666666664,
0.6218750000000001,0.012500000000000002,-0.46145833333333325,
0.6223333333333334,0.012571428571428575,-0.461,
0.6227916666666669,0.012642857142857147,-0.4605416666666665,
0.6232500000000002,0.012714285714285718,-0.4600833333333333,
0.6237083333333335,0.01278571428571429,-0.4596249999999999,
0.6241666666666669,0.01285714285714286,-0.4591666666666666,
0.6246250000000002,0.012928571428571432,-0.4587083333333332,
